,lat,lon,place_name,total_facility_available_name,large_range_category
1075,37.4810878,127.0152555,예술의 전당,장애인용 화장실,영화관/공연장
3735,37.5440033,126.9528768,공덕지구대,장애인용 화장실,경찰서
11138,37.650633299999996,127.0733083,을지초등학교,장애인용 화장실,학교
11139,37.5505,127.0338625,응봉초등학교,장애인용 화장실,학교
6269,37.495587799999996,127.14369270000002,가원어린이집,장애인용 화장실,학교
11155,37.5884311,126.92176380000001,응암초등학교,장애인용 화장실,학교
4156,37.558862100000006,126.8482017,등촌동우체국,장애인용 화장실,우체국
3378,37.5347027,127.1375125,튼튼병원,장애인용 화장실,종합병원
6274,37.4912356,127.12316940000001,가원중학교,장애인용 화장실,학교
6275,37.6597345,127.04296470000001,가인초,장애인용 화장실,학교
2790,37.5792928,127.04346470000002,성바오로병원,장애인용 화장실,종합병원
3739,37.6226504,127.08664080000001,공릉2동치안센터,장애인용 화장실,경찰서
2791,37.602717,127.03954660000001,성북보건소,장애인용 화장실,종합병원
2259,37.490701,126.9071757,대림성모병원,장애인용 화장실,종합병원
5325,37.502998,127.1280952,오금동주민센터,장애인용 화장실,지역자치센터
1137,37.5659416,126.97285149999999,충무아트홀,장애인용 화장실,영화관/공연장
10374,37.5252698,126.9339718,여의도고등학교,장애인용 화장실,학교
10373,37.597254,127.0877508,여우별음악학원,장애인용 화장실,교육원·직업훈련소·학원
11157,37.566171000000004,126.9473872,이대부속중학교,장애인용 화장실,학교
2356,37.5246,127.02887959999998,드림성형외과,장애인용 화장실,종합병원
1121,37.5362717,126.97704159999999,전쟁기념관 평화의광장,장애인용 화장실,영화관/공연장
12463,37.4869861,127.13182509999999,해피키즈어린이집,장애인용 화장실,학교
2272,37.635477,127.02270190000002,대한병원,장애인용 화장실,종합병원
4163,37.5414253,127.0496213,뚝섬우체국,장애인용 화장실,우체국
8453,37.4876936,126.9689838,사당중학교,장애인용 화장실,학교
2785,37.579274,127.04404850000002,성바오로관절센터,장애인용 화장실,종합병원
10387,37.4952265,127.0332291,역삼도서관,장애인용 화장실,도서관
10386,37.52405,126.9357,여의도중학교,장애인용 화장실,학교
9379,37.6016708,126.9088697,성가정어린이집,장애인용 화장실,학교
2268,37.490469299999994,126.90666259999999,대림성모병원 건강검진센터,장애인용 화장실,종합병원
6259,37.468905299999996,126.89434479999998,가산중학교,장애인용 화장실,학교
10382,37.5230017,126.93500159999998,여의도여자고등학교,장애인용 화장실,학교
6262,37.6066338,126.920065,가온어린이집,장애인용 화장실,학교
4479,37.5263148,127.000175,보광동주민센터,장애인용 화장실,지역자치센터
3383,37.5213099,127.055777,튼튼병원(용도변경),장애인용 화장실,종합병원
11148,37.5985295,126.9202692,"응암동 노유자 증축,대수선(은평중앙어린이집)",장애인용 화장실,학교
1114,37.5581292,127.00690290000001,장충체육관,장애인용 화장실,영화관/공연장
4422,37.6591886,127.0280351,방학3동주민센터,장애인용 화장실,지역자치센터
3068,37.4984225,127.1470348,연세정형외과,장애인용 화장실,종합병원
5425,37.5386554,126.96682679999999,원효로우체국,장애인용 화장실,우체국
2388,37.6173231,126.9188543,로하스은평효병원,장애인용 화장실,종합병원
9269,37.622857399999994,127.0847632,서울태릉초등학교,장애인용 화장실,학교
5421,37.534338899999995,126.9515335,원효로2동주민센터,장애인용 화장실,지역자치센터
3680,37.4819717,127.0575019,개포1동 주민센터,장애인용 화장실,지역자치센터
10982,37.540379200000004,126.87654429999999,월촌초등학교,장애인용 화장실,학교
8654,37.5760311,126.89227859999998,상암초등학교,장애인용 화장실,학교
3458,37.5264583,126.8639232,한성빌딩(규림한의원),장애인용 화장실,종합병원
10510,37.4978112,126.8957403,영남중학교,장애인용 화장실,학교
10542,37.5967305,126.9252882,영락중학교,장애인용 화장실,학교
853,37.5003768,127.0269314,롯데시네마 씨티(강남),장애인용 화장실,영화관/공연장
8647,37.5793,126.8877625,상암중학교,장애인용 화장실,학교
13198,37.6785281,127.0519625,상계동문화정보도서관,장애인용 화장실,도서관
4399,37.509006899999996,127.1151531,방이우체국,장애인용 화장실,우체국
9264,37.5217588,127.13059129999999,서울체육고등학교,장애인용 화장실,학교
12590,37.5490948,126.8326956,화곡중학교,장애인용 화장실,학교
10939,37.61784829999999,127.0845217,원묵중학교,장애인용 화장실,학교
10539,37.47630520000001,126.9442023,영락고등학교,장애인용 화장실,학교
8660,37.66756450000001,127.0596209,상원초등학교,장애인용 화장실,학교
10514,37.5359583,126.8720125,영도초등학교,장애인용 화장실,학교
10978,37.5374797,126.88278429999998,월촌중학교,장애인용 화장실,학교
2418,37.563889,127.0655703,맑은수병원,장애인용 화장실,종합병원
4203,37.5946899,127.1017918,망우3치안센터,장애인용 화장실,경찰서
8657,37.6718205,127.0597924,상원중학교,장애인용 화장실,학교
10936,37.6156649,127.0859595,원묵고등학교,장애인용 화장실,학교
10985,37.5231102,127.0313133,위너스MD학원(프레스티지 빌딩),장애인용 화장실,교육원·직업훈련소·학원
6011,37.5861279,126.9493919,홍제2동주민센터,장애인용 화장실,지역자치센터
12624,37.5871025,127.0619168,휘경중학교,장애인용 화장실,학교
8634,37.597904799999995,126.9049652,상신초등학교,장애인용 화장실,학교
9279,37.49167,127.12268590000002,서울평화초등학교,장애인용 화장실,학교
4409,37.664237299999996,127.0406781,방학1동주민센터,장애인용 화장실,지역자치센터
10994,37.4725892,126.9363344,위너스스터디,장애인용 화장실,교육원·직업훈련소·학원
2715,37.4846995,126.8746051,서울장례식장,장애인용 화장실,종합병원
9247,37.528246100000004,127.04523049999999,서울청담초등학교,장애인용 화장실,학교
12576,37.6241861,127.029132,화계초등학교,장애인용 화장실,학교
10501,37.5538859,126.8716074,염창중학교,장애인용 화장실,학교
2382,37.5548331,126.85429429999999,로고스치과,장애인용 화장실,종합병원
8644,37.5811897,126.8833178,상암고등학교,장애인용 화장실,학교
5452,37.6210164,127.0692531,월계3동주민센터,장애인용 화장실,지역자치센터
4383,37.4941464,126.98881850000001,방배본동주민센터,장애인용 화장실,지역자치센터
6017,37.5305291,126.84159620000001,화곡1동주민센터,장애인용 화장실,지역자치센터
6016,37.593782399999995,126.94971969999999,홍제3동주민센터,장애인용 화장실,지역자치센터
10955,37.6318439,127.04894809999999,월계고등학교,장애인용 화장실,학교
2716,37.605172700000004,126.9075445,서울재활병원,장애인용 화장실,종합병원
12579,37.5446807,126.8351879,화곡3파출소(푸른들도서관),장애인용 화장실,도서관
12619,37.58358,127.06627979999999,휘경여자고등학교,장애인용 화장실,학교
788,37.582072499999995,127.0031764,대학로예술극장,장애인용 화장실,영화관/공연장
2387,37.55887070000001,126.8389048,로고스치과병원,장애인용 화장실,종합병원
4196,37.601482,127.10636299999999,망우1동치안센터,장애인용 화장실,경찰서
862,37.5572394,126.9249811,롯데시네마 홍대입구,장애인용 화장실,영화관/공연장
2724,37.5670015,126.96703500000001,서울적십자병원(장례식장),장애인용 화장실,종합병원
12625,37.5858983,127.05835330000001,휘경초등학교,장애인용 화장실,학교
5999,37.5801209,126.9341659,홍은2동주민센터,장애인용 화장실,지역자치센터
2401,37.5074552,127.09004270000001,린피부과,장애인용 화장실,종합병원
12611,37.5852709,127.0695397,휘경공업고등학교,장애인용 화장실,학교
12597,37.54040139999999,126.847477,화일초등학교,장애인용 화장실,학교
3688,37.488112,127.07376509999999,개포동 우체국,장애인용 화장실,우체국
8676,37.494303,126.9611626,상현중학교,장애인용 화장실,학교
3468,37.646140100000004,127.02912279999998,한일병원,장애인용 화장실,종합병원
8692,37.5829656,126.90711840000002,새롬미술어린이집,장애인용 화장실,학교
5954,37.5336276,127.0035966,한남동우체국,장애인용 화장실,우체국
5955,37.534572,127.0005085,한남동주민센터,장애인용 화장실,지역자치센터
10951,37.504903999999996,127.13055700000001,원수학,장애인용 화장실,교육원·직업훈련소·학원
5972,37.5576053,127.02938190000002,행당2동치안센터,장애인용 화장실,경찰서
826,37.655043400000004,127.06109709999998,롯데백화점 노원점,장애인용 화장실,영화관/공연장
9259,37.5130146,126.938629,서울청탑입시학원,장애인용 화장실,교육원·직업훈련소·학원
4394,37.589683,127.07625049999999,방범CCTV관제센터,장애인용 화장실,지역자치센터
3684,37.4788478,127.05163600000002,개포4동 주민센터,장애인용 화장실,지역자치센터
5968,37.558518299999996,127.03616720000001,행당1동주민센터,장애인용 화장실,지역자치센터
4201,37.592382,127.0981757,망우3동주민센터,장애인용 화장실,지역자치센터
817,37.571369399999995,126.80296000000001,롯데몰 김포공항점,장애인용 화장실,영화관/공연장
9253,37.5859506,126.9694729,서울청운초등학교,장애인용 화장실,학교
2411,37.493035299999995,127.12461470000001,마리아병원,장애인용 화장실,종합병원
5964,37.5494422,126.9057439,합정동주민센터,장애인용 화장실,지역자치센터
10528,37.5689759,126.85037679999999,영등포공고,장애인용 화장실,학교
12606,37.653052100000004,127.01806119999999,효문고,장애인용 화장실,학교
13166,37.47462720000001,126.9999285,불교TV,장애인용 화장실,종교집회장
5444,37.628489,127.0557455,월계2치안센터,장애인용 화장실,경찰서
3465,37.554503600000004,127.04661100000001,한양대병원,장애인용 화장실,종합병원
5430,37.6200553,127.0628912,월계1동주민센터,장애인용 화장실,지역자치센터
846,37.5163809,127.021971,롯데시네마 브로드웨이,장애인용 화장실,영화관/공연장
844,37.57917910000001,126.8903547,롯데시네마 누리꿈(상암),장애인용 화장실,영화관/공연장
10942,37.618039700000004,127.0859845,원묵초등학교,장애인용 화장실,학교
5994,37.5988782,126.94715149999999,홍은1동주민센터,장애인용 화장실,지역자치센터
3690,37.4969522,127.14331509999998,거여1동주민센터,장애인용 화장실,지역자치센터
5950,37.524862,126.97041029999998,한강로파출소(용산파크타워142동 1층),장애인용 화장실,경찰서
6062,37.5464443,127.0713409,화양동주민센터,장애인용 화장실,지역자치센터
8668,37.5797546,126.8821259,상지초등학교,장애인용 화장실,학교
9248,37.612033399999994,127.00035420000002,서울청덕초등학교,장애인용 화장실,학교
5987,37.571876399999994,126.9989318,혜화경찰서,장애인용 화장실,경찰서
8670,37.6462964,127.05787279999998,상천초등학교,장애인용 화장실,학교
2403,37.5177013,127.05119270000002,마디병원,장애인용 화장실,종합병원
10530,37.5089181,126.93286210000001,영등포중학교,장애인용 화장실,학교
10971,37.648169700000004,127.05174950000001,월천초,장애인용 화장실,학교
10969,37.4894965,126.9628213,월광어린이집,장애인용 화장실,학교
800,37.5837122,127.0037278,동숭아트센터,장애인용 화장실,영화관/공연장
5429,37.5388292,126.9653568,원효지구대,장애인용 화장실,경찰서
4390,37.4943821,126.98977169999999,방배우체국,장애인용 화장실,우체국
10521,37.50848670000001,126.934123,영등포고등학교,장애인용 화장실,학교
5445,37.620917799999994,127.06908100000001,월계3동우체국,장애인용 화장실,우체국
831,37.5366479,127.1253571,롯데시네마 강동,장애인용 화장실,영화관/공연장
5979,37.4808381,126.9547273,행운동우체국,장애인용 화장실,우체국
10965,37.62784,127.05067460000001,월계초등학교,장애인용 화장실,학교
