,lat,lon,place_name,total_facility_available_name,large_range_category
26224,37.47372781474297,126.89741842168924,상금복지관,장애인용 승강기,복지시설
12251,37.572764,127.0688135,한건이엔씨학원,장애인용 승강기,교육원·직업훈련소·학원
12262,37.5130283,126.93992890000001,한교고시학원,장애인용 승강기,교육원·직업훈련소·학원
12264,37.57935379999999,127.0033287,한국 방송 통신대학,장애인용 승강기,학교
12345,37.52872650000001,127.1402442,한산중학교,장애인용 승강기,학교
26078,37.50673675687248,127.09436592386429,삼전동썬프라자,장애인용 승강기,교육원·직업훈련소·학원
26086,37.502641052377186,127.08697802080029,삼전빌딩,장애인용 승강기,교육원·직업훈련소·학원
26100,37.502185731700365,126.88247386119151,삼전솔하임,장애인용 승강기,종합병원
12331,37.6280507,127.01581340000001,한빛맹학교,장애인용 승강기,학교
12330,37.6480005,127.06225819999999,한빛간호학원,장애인용 승강기,교육원·직업훈련소·학원
12320,37.5760193,127.0794905,한마음어린이집,장애인용 승강기,학교
26115,37.49404428999269,126.98672433281695,삼호교육관,장애인용 승강기,교육원·직업훈련소·학원
12313,37.5376273,126.88211940000001,한림학원,장애인용 승강기,교육원·직업훈련소·학원
26128,37.48132286429883,126.94959719986628,삼호빌딩,장애인용 승강기,종합병원
12129,37.5561336,126.81157890000001,프란치스코어린이집,장애인용 승강기,학교
12308,37.470785,126.93327250000002,한림공무원학원,장애인용 승강기,교육원·직업훈련소·학원
26150,37.66332780178017,127.07654323216934,상계동성당(서울형데이케어센터,장애인용 승강기,복지시설
12294,37.5198884,127.13086259999999,한국체육대학,장애인용 승강기,학교
12290,37.5507496,127.1248679,한국점자도서관,장애인용 승강기,도서관
26164,37.67785282518575,127.05494285502522,상계빌딩(굳센정형외과),장애인용 승강기,종합병원
12285,37.57155,126.9032875,한국우진학교,장애인용 승강기,학교
26173,37.65983292968939,127.06919575575488,상계아이파크-판매시설,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
26181,37.67429988117684,127.0612109571404,상계요양원,장애인용 승강기,복지시설
12278,37.597307799999996,127.0582878,한국외국어대학교,장애인용 승강기,학교
12271,37.52294860000001,126.92807659999998,한국거래소 KRX 어린이집,장애인용 승강기,학교
26198,37.668091017040965,127.07832536015448,상계종합복지관,장애인용 승강기,복지시설
26138,37.50742608014587,127.05975342400005,삼흥빌딩,장애인용 승강기,종합병원
26404,37.548960825388214,127.14758786079071,새예루살렘관,장애인용 승강기,교육원·직업훈련소·학원
26405,37.47012059328961,127.0436532986815,새한빌딩,장애인용 승강기,학교
12115,37.5257278,127.11646640000001,풍납중학교,장애인용 승강기,학교
26632,37.57586085966407,126.93726221021154,서대문자연사박물관,장애인용 승강기,전시장
26650,37.55947159082256,126.95703708357377,서대문장애인종합복지관(북아현동주민센터),장애인용 승강기,복지시설
11954,37.5859764,127.0043558,카톨릭대학교,장애인용 승강기,학교
26682,37.55774761859248,126.96403240155097,서문밖교회,장애인용 승강기,복지시설
11936,37.6036224,127.0997145,초원어린이집,장애인용 승강기,학교
26698,37.57789043713552,126.91020396455656,서부프라자(우리은행),장애인용 승강기,학교
11930,37.5254504,127.026684,초등학교 수학학원(CMS),장애인용 승강기,교육원·직업훈련소·학원
11919,37.6514848,127.07436609999999,청암중고등학교,장애인용 승강기,학교
26728,37.53291073052346,126.86313769033191,서울강서경찰서 곰달래지구대,장애인용 승강기,경찰서
11910,37.498255900000004,127.0601115,청솔학원,장애인용 승강기,교육원·직업훈련소·학원
26615,37.580605254328255,126.93353130974691,서대문문화체육회관,장애인용 승강기,영화관/공연장
11905,37.595733,127.0822203,청색시대미술학원,장애인용 승강기,교육원·직업훈련소·학원
11896,37.5887973,127.0509705,청량고등학교,장애인용 승강기,학교
26751,37.5328698484637,126.88569771419348,서울경인초등학교,장애인용 승강기,학교
11892,37.5286474,127.0452648,청담중학교,장애인용 승강기,학교
11889,37.4996766,127.0298291,청담어학원(백송빌딩),장애인용 승강기,교육원·직업훈련소·학원
11885,37.5132157,127.12347630000001,청담어학원,장애인용 승강기,교육원·직업훈련소·학원
26767,37.61846291406025,127.07572245659875,서울공릉동우체국,장애인용 승강기,우체국
11878,37.5193657,127.0465595,청담몬테소리 유치원,장애인용 승강기,학교
11877,37.5251014,127.04930900000001,청담도서관,장애인용 승강기,도서관
11871,37.52692920000001,127.04241200000001,청담고등학교,장애인용 승강기,학교
26781,37.627549240998505,127.07450822196849,서울공연초등학교,장애인용 승강기,학교
11899,37.5777205,127.04766140000001,청량정보고등학교,장애인용 승강기,학교
11860,37.547332,127.13652179999998,천호초등학교,장애인용 승강기,학교
11992,37.5586032,127.0911261,키즈용맹어린이집,장애인용 승강기,학교
26597,37.572953542907015,126.95554868603381,서대문구립이진아기념도서관,장애인용 승강기,도서관
26431,37.581532146394075,127.00233671286007,샘터빌딩,장애인용 승강기,전시장
26439,37.64668157408272,127.03913784127384,샘터지역아동센터,장애인용 승강기,복지시설
12105,37.6010886,127.0820527,푸른솔 몬테소리 어린이집,장애인용 승강기,학교
26441,37.560138285743854,126.92747397019838,생명누리의집,장애인용 승강기,복지시설
26464,37.604126836868076,127.03704537943935,생명의전화종합사회복지관,장애인용 승강기,복지시설
12082,37.5075259,127.06163909999998,페디아 어학원(다보빌딩),장애인용 승강기,교육원·직업훈련소·학원
26493,37.55688483509514,126.81568693660984,샬롬의집,장애인용 승강기,복지시설
26509,37.55146840754552,126.943027035678,서강대학교 토마스 모어관(고시동) ,장애인용 승강기,학교
26520,37.547736078565904,126.93206224624826,서강동자치회관,장애인용 승강기,지역자치센터
26534,37.4710467941449,126.88983896422896,서강전문학교,장애인용 승강기,교육원·직업훈련소·학원
11995,37.5802757,127.0523501,키즈윌어린이집,장애인용 승강기,학교
12043,37.6131016,127.0652578,태영빌딩석계Plus어학원,장애인용 승강기,교육원·직업훈련소·학원
12031,37.6122398,127.08335109999999,태릉중학교,장애인용 승강기,학교
12029,37.6189744,127.08579070000002,태릉고등학교,장애인용 승강기,학교
26555,37.55331454988785,126.91976238202065,서교동 관광호텔 ,장애인용 승강기,일반숙박시설
12024,37.6263696,127.09072079999999,태랑초등학교,장애인용 승강기,학교
26562,37.51249050310214,126.83243665843605,서남프라자,장애인용 승강기,종합병원
12018,37.6269902,127.0912869,태랑중학교,장애인용 승강기,학교
12016,37.5670452,126.85254450000001,탑산초등학교,장애인용 승강기,학교
26576,37.568044252390976,126.93154123155266,서대문SLP,장애인용 승강기,교육원·직업훈련소·학원
12011,37.53491210000001,127.1395729,타워빌 (대일학원),장애인용 승강기,교육원·직업훈련소·학원
26584,37.56535184944555,126.93114980014248,서대문구립 우정경로당,장애인용 승강기,복지시설
26537,37.51139073693494,127.08318778538231,서경빌딩,장애인용 승강기,교육원·직업훈련소·학원
30268,37.56478448057815,127.04124099027679,시립노인종합복지관,장애인용 승강기,복지시설
11048,37.4819422,127.1325035,육영학교,장애인용 승강기,학교
31836,37.51651994177261,126.86333956388799,양천구민회관,장애인용 승강기,영화관/공연장
31708,37.523537763571575,127.03817294664444,압구정 노인 복지센터,장애인용 승강기,복지시설
33753,37.46842015123977,126.93439945188759,유림독서실,장애인용 승강기,교육원·직업훈련소·학원
33158,37.53021776275629,126.9677745620317,용산토투벨리,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
31710,37.52693864104672,127.03024198497204,압구정 스퀘어,장애인용 승강기,교육원·직업훈련소·학원
8651,37.5760311,126.89227859999998,상암초등학교,장애인용 승강기,학교
31732,37.488155600000006,126.98208190000004,애플트리에듀센타어린이집,장애인용 승강기,학교
33744,37.604472090632704,127.09591616643242,유린원광종합사회복지관,장애인용 승강기,복지시설
8645,37.5793,126.8877625,상암중학교,장애인용 승강기,학교
8643,37.5811897,126.8833178,상암고등학교,장애인용 승강기,학교
8639,37.5621182,126.8402578,상아어린이집,장애인용 승강기,학교
31748,37.55295511365094,127.14380229564804,약봉빌딩,장애인용 승강기,종합병원
8632,37.58978070000001,126.9064403,상신중학교,장애인용 승강기,학교
7362,37.4954763,126.9138125,대방중학교,장애인용 승강기,학교
31763,37.5544297915077,127.01003607699649,약수JK빌딩,장애인용 승강기,종합병원
31767,37.55789657612032,127.012675831043,약수빌딩,장애인용 승강기,교육원·직업훈련소·학원
7742,37.55980770000001,126.85173590000002,등원중학교,장애인용 승강기,학교
32769,37.58372690774992,127.00439731549707,예원기획 연수원 주건축물 제1동,장애인용 승강기,교육원·직업훈련소·학원
8622,37.5984834,127.0837086,상봉초등학교,장애인용 승강기,학교
31779,37.55382659247961,126.94551500019324,양원주부학교,장애인용 승강기,교육원·직업훈련소·학원
8664,37.5472412,127.1722156,상일초등학교,장애인용 승강기,학교
8667,37.5797546,126.8821259,상지초등학교,장애인용 승강기,학교
8669,37.6462964,127.05787279999998,상천초등학교,장애인용 승강기,학교
31697,37.5311762106343,127.03301328155595,압구정고등학교,장애인용 승강기,학교
8786,37.645241799999994,127.0758368,서라벌고등학교,장애인용 승강기,학교
31530,37.55840541474453,126.92853499410305,아트레온,장애인용 승강기,영화관/공연장
8775,37.5733385,127.04622179999998,서계학원,장애인용 승강기,교육원·직업훈련소·학원
31545,37.557461712785795,126.9603158260308,아현경로문화센터 ,장애인용 승강기,복지시설
7352,37.5471992,127.15278,대명초등학교,장애인용 승강기,학교
8770,37.6150457,127.0133575,서경대평생교육원(M동),장애인용 승강기,학교
8768,37.5484283,126.9268145,서강초등학교,장애인용 승강기,학교
31568,37.48825931185236,126.9827723623484,안석빌딩,장애인용 승강기,종합병원
31583,37.516824834539435,126.90618242477595,안세빌딩,장애인용 승강기,종합병원
8614,37.6488893,127.06725159999998,상명초등학교,장애인용 승강기,학교
8740,37.618534600000004,126.9326683,샘물퐁퐁어린이집,장애인용 승강기,학교
32781,37.66449474187332,127.04219373678714,예원키즈,장애인용 승강기,학교
31627,37.55147973127575,127.13264116774765,암사1동 주민센터,장애인용 승강기,지역자치센터
31628,37.55259228754321,127.13674438257948,암사4동 제3경로당,장애인용 승강기,복지시설
8711,37.61736970000001,127.0157935,새서울어린이집,장애인용 승강기,학교
33757,37.52581113030856,127.02803778528276,유림빌딩,장애인용 승강기,종합병원
31676,37.52508966110562,127.03072089909469,압구정CGV,장애인용 승강기,영화관/공연장
8683,37.6029106,127.08766999999999,새누리어린이집,장애인용 승강기,학교
7355,37.511805100000004,126.92782240000001,대방삼육외국어학원,장애인용 승강기,교육원·직업훈련소·학원
31686,37.52637840190885,127.04634686348484,압구정갤러리아백화점EAST(증축),장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
31596,37.49889110071221,127.03421588933706,안타워,장애인용 승강기,종합병원
7367,37.542494500000004,126.838932,대사학원A동,장애인용 승강기,교육원·직업훈련소·학원
8608,37.6027666,126.9551533,상명대학교,장애인용 승강기,학교
31808,37.49421767065985,127.00920478541832,양지원빌딩,장애인용 승강기,교육원·직업훈련소·학원
31923,37.51879106188742,127.04858190603848,언고신관,장애인용 승강기,종합병원
8521,37.4675139,126.94296200000001,삼성중학교,장애인용 승강기,학교
33699,37.5634570927944,126.98376467560202,유네스코회관,장애인용 승강기,종합병원
31937,37.65092676601304,127.076421717059,업무시설(국민은행),장애인용 승강기,은행
31945,37.511864331806,127.02476602232497,에넥스 빌딩,장애인용 승강기,전시장
8513,37.5143865,127.0625071,삼성도서관,장애인용 승강기,도서관
8508,37.4692478,126.9437775,삼성고등학교,장애인용 승강기,학교
31961,37.5011788522105,126.84124687039156,에덴장애인종합복지관,장애인용 승강기,복지시설
7394,37.61344129999999,127.01346409999998,대일외고,장애인용 승강기,학교
31921,37.5059555340366,126.90224662653792,어버이사랑요양원,장애인용 승강기,복지시설
8501,37.6138048,126.99928329999999,삼선초교병설유치원,장애인용 승강기,학교
8495,37.4988891,127.0597621,삼보어학원(성보 제2빌딩),장애인용 승강기,교육원·직업훈련소·학원
8490,37.48014179999999,126.9454134,살롬의집,장애인용 승강기,교육원·직업훈련소·학원
31975,37.48483640851871,127.03048279842696,에머랄드,장애인용 승강기,종합병원
33164,37.53826189862114,127.09326963801875,용천빌딩,장애인용 승강기,종합병원
8484,37.5594886,127.08545659999999,산위의마을어린이집,장애인용 승강기,학교
31992,37.615183661906784,126.91424569590326,에버그린하우스,장애인용 승강기,복지시설
7400,37.6131955,126.91963829999999,대조초등학교,장애인용 승강기,학교
32005,37.520195218118616,126.85957275208746,에벤에셀프라자,장애인용 승강기,교육원·직업훈련소·학원
32015,37.54790254013129,126.96758136469678,에세이빌,장애인용 승강기,교육원·직업훈련소·학원
8499,37.5911075,127.0076804,삼선중학교,장애인용 승강기,학교
8791,37.5924222,126.90747759999998,서신초등학교,장애인용 승강기,학교
7388,37.6120624,126.9261627,대은초등학교,장애인용 승강기,학교
33709,37.53533897703944,126.87885558873884,유니아나빌딩(학원),장애인용 승강기,교육원·직업훈련소·학원
8587,37.659387100000004,127.06570190000001,상계초등학교,장애인용 승강기,학교
8586,37.652634,127.06921740000001,상계중학교,장애인용 승강기,학교
31846,37.51044163312041,126.85862736971495,양천노인종합복지관,장애인용 승강기,복지시설
7369,37.5071979,127.09139309999999,대성N학원,장애인용 승강기,교육원·직업훈련소·학원
8579,37.6617398,127.07806289999999,상계제일중학교,장애인용 승강기,학교
8577,37.65284860000001,127.0558551,상계고등학교,장애인용 승강기,학교
33720,37.557502672844656,126.97967803363156,유락경로당,장애인용 승강기,복지시설
31848,37.522268564330616,126.86045122671844,양천엔젤요양원,장애인용 승강기,복지시설
31856,37.5402817691356,126.89174673474035,양평동교회,장애인용 승강기,학교
8536,37.6762776,127.04395819999999,삼육외국어학원,장애인용 승강기,교육원·직업훈련소·학원
8569,37.6707294,127.0518274,상경초등학교,장애인용 승강기,학교
31872,37.50038588485349,127.15881478122284,어린이안전실내교육장,장애인용 승강기,교육원·직업훈련소·학원
8558,37.5805903,126.81055829999998,삼정초등학교,장애인용 승강기,학교
33711,37.57135811421733,127.00248581556716,유니온빌딩,장애인용 승강기,교육원·직업훈련소·학원
31887,37.5556265760692,126.94131721204069,어린이집 ,장애인용 승강기,학교
31893,37.525090678076786,127.03943171544857,어반캠프츠빌딩,장애인용 승강기,종합병원
8545,37.4882458,126.97519890000001,삼일초등학교,장애인용 승강기,학교
32755,37.527073608816046,126.87074619293999,예술인센터,장애인용 승강기,영화관/공연장
8540,37.588799200000004,127.0476832,삼육초등학교,장애인용 승강기,학교
31910,37.50490856937278,127.02479086770352,어반하이브,장애인용 승강기,종합병원
8563,37.666991100000004,127.05349380000001,상경중학교,장애인용 승강기,학교
33765,37.48676362469431,126.98267772729747,유문빌딩,장애인용 승강기,종합병원
8793,37.568318700000006,126.9271803,서연중학교,장애인용 승강기,학교
8803,37.5024003,126.91947140000002,서울 대방초등학교,장애인용 승강기,학교
31231,37.683800631555435,127.04301638557486,아띠,장애인용 승강기,학교
33878,37.57059720191091,126.98915126867607,육의전빌딩,장애인용 승강기,교육원·직업훈련소·학원
31234,37.573098060366355,126.98623487228724,아라아트센터,장애인용 승강기,전시장
33132,37.53342351659932,126.95186116423416,용산문화원,장애인용 승강기,영화관/공연장
8989,37.5920729,127.0997979,서울면일초등학교,장애인용 승강기,학교
7286,37.568774,127.05540859999999,답십리초등학교,장애인용 승강기,학교
31246,37.49806055300817,127.02650299796215,아라타워,장애인용 승강기,교육원·직업훈련소·학원
33865,37.59257350035878,127.01708860457896,유타몰,장애인용 승강기,영화관/공연장
32631,37.55978756439652,127.07435014982418,영화데이케어센터,장애인용 승강기,복지시설
7275,37.49554570000001,127.0563044,단대부속고등학교,장애인용 승강기,학교
8981,37.5549919,126.8541102,서울디지털대학교,장애인용 승강기,학교
7292,37.491526,126.934688,당곡중학교,장애인용 승강기,학교
8973,37.4674221,126.89063270000001,서울두산초등학교,장애인용 승강기,학교
8967,37.5536236,127.09900959999999,서울동의초등학교,장애인용 승강기,학교
7751,37.563043,126.8450615,등촌고등학교,장애인용 승강기,학교
8963,37.4988263,126.90111840000002,서울도신초등학교,장애인용 승강기,학교
31285,37.63248648305026,127.02206437733852,아름다운교회사랑의집,장애인용 승강기,복지시설
33848,37.624413571750324,127.08035928921659,유치원,장애인용 승강기,학교
8956,37.508041799999994,126.90649259999999,서울도림초등학교,장애인용 승강기,학교
8954,37.49949520000001,127.05446780000001,서울도곡초등학교,장애인용 승강기,학교
8976,37.547637200000004,126.85781270000001,서울등촌초등학교,장애인용 승강기,학교
31297,37.61255723736515,126.96540138206457,아름다운실버홈,장애인용 승강기,복지시설
9005,37.474638,126.8992192,서울문성초등학교,장애인용 승강기,학교
9007,37.663993100000006,127.04761189999999,서울문화고,장애인용 승강기,학교
7227,37.5947293,127.10191100000002,뉴솔로몬어린이집,장애인용 승강기,학교
9042,37.5196241,126.9030176,서울사회복지대학원,장애인용 승강기,교육원·직업훈련소·학원
7987,37.52699000000001,126.8730512,목운중학교,장애인용 승강기,학교
33960,37.49819773466629,126.91870409398571,은석교회 교육관,장애인용 승강기,학교
9038,37.558258200000004,127.00018689999999,서울사진학원,장애인용 승강기,교육원·직업훈련소·학원
33946,37.55087260000001,126.82824979999998,은강복지재단,장애인용 승강기,복지시설
31178,37.640750706616366,127.06817192593094,씨앤미,장애인용 승강기,교육원·직업훈련소·학원
33935,37.47109449810709,126.94154614646379,윤성일외 1인,장애인용 승강기,교육원·직업훈련소·학원
7758,37.5554699,126.85939350000001,등촌제일유치원,장애인용 승강기,학교
33889,37.4710907026444,126.93432024680628,육일빌딩,장애인용 승강기,종합병원
9035,37.6299155,127.0271207,서울사이버대학,장애인용 승강기,학교
31196,37.544296611668,127.09119507679677,씨엔씨빌딩,장애인용 승강기,교육원·직업훈련소·학원
7245,37.5659594,127.08316370000001,늘평화어린이집,장애인용 승강기,학교
7253,37.595609499999995,127.0949935,늘해랑어린이집,장애인용 승강기,학교
9020,37.46643270000001,126.9023361,서울불교대학원대학교,장애인용 승강기,학교
9019,37.5686264,126.97456399999999,서울봉래초등학교,장애인용 승강기,학교
33917,37.52565466934934,127.03373034442323,윤당빌딩,장애인용 승강기,영화관/공연장
9012,37.5476623,127.01069240000001,서울방송고등학교,장애인용 승강기,학교
33900,37.53527090261717,127.08318714986248,윤강,장애인용 승강기,종합병원
31209,37.47914419516113,126.95394009708299,아가토스홈오피스텔,장애인용 승강기,교육원·직업훈련소·학원
9029,37.592807799999996,127.03773989999999,서울사대부속고등학교,장애인용 승강기,학교
32022,37.603356165815946,127.0351605856374,에스메디센터(동민빌딩),장애인용 승강기,종합병원
8947,37.5598,126.9867875,서울덕수초등학교,장애인용 승강기,학교
33839,37.48542003344596,127.03135591770386,유진빌딩,장애인용 승강기,교육원·직업훈련소·학원
8851,37.5098584,126.91185449999999,서울 우신초등학교,장애인용 승강기,학교
31435,37.555941904162324,126.90983646220093,아이제이스엠비 산부인과의원,장애인용 승강기,종합병원
8844,37.523798,126.90392990000001,서울 영중초등학교,장애인용 승강기,학교
33809,37.61493878420298,127.02244881770157,유유빌딩,장애인용 승강기,복지시설
31437,37.59453070145639,126.911171360478,아이캔영재아카데미,장애인용 승강기,학교
8841,37.51005,126.91793700000001,서울 영신초등학교,장애인용 승강기,학교
31452,37.54094297963825,126.85324716055105,아이큰숲자연학교,장애인용 승강기,학교
7745,37.5609135,126.8498101,등원초등학교,장애인용 승강기,학교
8834,37.4979599,126.9095051,서울 영신고등학교,장애인용 승강기,학교
31421,37.525176072172854,126.83983850328389,아이원키즈랜드,장애인용 승강기,학교
8832,37.493173399999996,127.0326027,서울 역삼 초등학교,장애인용 승강기,학교
31465,37.55184995418785,127.09200550796608,아차산경로당,장애인용 승강기,복지시설
7325,37.5776266,127.02442109999998,대광중고등학교,장애인용 승강기,학교
8823,37.5198294,127.04513999999999,서울 언북 초등학교,장애인용 승강기,학교
31481,37.499845590910155,127.06214035402179,아카데미타운,장애인용 승강기,교육원·직업훈련소·학원
31489,37.55972132696744,126.84598041760124,아카데미프라자,장애인용 승강기,복지시설
7333,37.4935889,126.90048689999999,대동초등학교,장애인용 승강기,학교
8809,37.5033008,126.9047929,서울 대영중학교,장애인용 승강기,학교
33784,37.559989927598075,126.853132848803,유석초등학교 행정실,장애인용 승강기,학교
31500,37.566496338001926,127.00267128571907,아카시아호텔,장애인용 승강기,일반숙박시설
8826,37.523190299999996,126.9368017,서울 여의도초등학교,장애인용 승강기,학교
8945,37.491285,127.0619473,서울대치초등학교,장애인용 승강기,학교
31420,37.60932151452922,127.07843583597484,아이사랑어린이집 ,장애인용 승강기,학교
8863,37.60171550000001,127.0275608,서울개운초등학교,장애인용 승강기,학교
8940,37.4971217,127.07803590000002,서울대진초등학교,장애인용 승강기,학교
31316,37.54920005176802,126.91638545592916,아름뜰(홀트아동복지회),장애인용 승강기,복지시설
8932,37.55792260000001,126.9481524,서울대신초등학교,장애인용 승강기,학교
33142,37.532788495013364,126.95955955692148,용산 전자랜드,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
8920,37.567552299999996,127.01501780000001,서울남산초등학교,장애인용 승강기,학교
8917,37.60087160000001,126.9125713,서울기독대학교,장애인용 승강기,학교
31342,37.56279031710285,127.03352071086559,아모렉스 관광호텔,장애인용 승강기,일반숙박시설
7309,37.526522299999996,126.88999369999999,당중초등학교,장애인용 승강기,학교
8912,37.4477688,126.9164656,서울금동초등학교,장애인용 승강기,학교
8858,37.5143331,127.0544221,서울 정애학교,장애인용 승강기,학교
8905,37.543012899999994,127.0807233,서울구의초등학교 서관동,장애인용 승강기,학교
8895,37.561063,126.98263759999999,서울광희초등학교,장애인용 승강기,학교
33821,37.5096501414869,127.12409787948916,유장빌딩,장애인용 승강기,교육원·직업훈련소·학원
31361,37.501079615920474,127.0106351011015,아싸빌딩,장애인용 승강기,교육원·직업훈련소·학원
33818,37.511793117964295,126.89286919966897,유일빌딩,장애인용 승강기,교육원·직업훈련소·학원
8888,37.53737879999999,127.09185740000001,서울광진학교,장애인용 승강기,학교
8886,37.4880633,126.94363419999999,서울관광고등학교,장애인용 승강기,학교
8876,37.591557200000004,126.99846880000001,서울과학고등학교,장애인용 승강기,학교
8873,37.5016013,126.9222662,서울공업고등학교,장애인용 승강기,학교
7319,37.4946298,127.06485259999998,대곡초등학교,장애인용 승강기,학교
8900,37.5371028,127.0923145,서울구남초등학교,장애인용 승강기,학교
32024,37.49693045478984,126.87486017339444,에스에스마트,장애인용 승강기,종합병원
8454,37.4876936,126.9689838,사당중학교,장애인용 승강기,학교
33679,37.50214677596707,127.0585820984033,윌아카데미(우리빌딩),장애인용 승강기,교육원·직업훈련소·학원
33462,37.57310514002614,127.01482468170393,원풍빌딩,장애인용 승강기,교육원·직업훈련소·학원
32536,37.480484024671945,127.03841785614642,영산문화재단,장애인용 승강기,영화관/공연장
8132,37.58462,126.92282949999999,바둑학원,장애인용 승강기,교육원·직업훈련소·학원
32544,37.476372243550244,126.92494118847435,영산법화사신림동연수원,장애인용 승강기,복지시설
8123,37.486090600000004,127.0823399,밀알학교,장애인용 승강기,학교
7552,37.577484999999996,127.0744605,동대부속고등학교,장애인용 승강기,학교
8119,37.5448037,127.0686034,민주어린이집,장애인용 승강기,학교
33449,37.48628534229936,126.94119962866276,원익빌딩,장애인용 승강기,종합병원
7560,37.605614,127.04088629999998,동덕여대인덕관,장애인용 승강기,학교
8137,37.4970389,126.99674180000001,반포어린이집,장애인용 승강기,학교
32565,37.61412669086588,127.04047991965628,영유아보육시설,장애인용 승강기,복지시설
32574,37.48405245368562,127.03705837373779,영일빌딩,장애인용 승강기,교육원·직업훈련소·학원
33434,37.538707005704644,127.05624363189443,원앤원 성수동 사옥,장애인용 승강기,교육원·직업훈련소·학원
7570,37.56885250000001,127.0358408,동명초등학교,장애인용 승강기,학교
8111,37.621221399999996,127.01370390000001,미양초등학교,장애인용 승강기,학교
7694,37.576549799999995,127.02503700000001,동화세상에듀코,장애인용 승강기,교육원·직업훈련소·학원
32705,37.45356709800607,126.90648301142471,예본몬테소리,장애인용 승강기,학교
8105,37.6241169,127.0121452,미양중고등학교,장애인용 승강기,학교
7576,37.46870620000001,126.9329158,동명학원,장애인용 승강기,교육원·직업훈련소·학원
33419,37.505770210990406,127.02341587702507,원빌딩,장애인용 승강기,종합병원
7564,37.614495500000004,126.9250253,동명여자고등학교,장애인용 승강기,학교
33407,37.501157234037706,126.8675700403998,원메디타운,장애인용 승강기,교육원·직업훈련소·학원
8146,37.5130908,127.12375159999998,밤비니어학원,장애인용 승강기,교육원·직업훈련소·학원
32514,37.54881008655282,126.98113793739417,영락보린원,장애인용 승강기,복지시설
7523,37.5582015,126.9024416,동교초등학교,장애인용 승강기,학교
32431,37.63885767680369,127.02494860722044,영남빌딩,장애인용 승강기,종합병원
8187,37.578088,126.81489760000001,방화동 노유자시설(어린이집),장애인용 승강기,학교
32445,37.51288959200468,126.9066126407613,영등포1동 구립경로당,장애인용 승강기,복지시설
32448,37.51779291098994,126.90007745050556,영등포 SK 리더스뷰,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
33499,37.6325600896335,127.05174642968466,월계프라자,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
32463,37.49753394235936,126.90798879666859,영등포구 장애인 사랑나눔의집,장애인용 승강기,교육원·직업훈련소·학원
32465,37.516854622980794,126.89054084463965,영등포노인종합복지관,장애인용 승강기,복지시설
32480,37.51612662525826,126.91212856623328,영등포 문화예술회관,장애인용 승강기,교육원·직업훈련소·학원
33479,37.5355078822077,126.95503688577179,원효원,장애인용 승강기,복지시설
8169,37.5134365,127.1204937,방이초등학교,장애인용 승강기,학교
33496,37.62650773942647,127.06197830461336,월계이마트,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
8161,37.547341700000004,127.0457625,방송통신대,장애인용 승강기,학교
32495,37.49731747170674,126.90769503986452,영등포종합사회복지관,장애인용 승강기,학교
32498,37.53107432594727,126.90523233494864,영등포중앙감리교회 교육관,장애인용 승강기,학교
7535,37.5538652,126.9618721,동국대학교,장애인용 승강기,학교
8153,37.5097182,127.1208725,방산초등학교,장애인용 승강기,학교
33225,37.60191866248041,127.03352014012907,우림카이저펠리스,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
33481,37.6214700746701,127.05325660492274,월계가정복지센터,장애인용 승강기,복지시설
8151,37.5084114,127.1206375,방산고등학교,장애인용 승강기,학교
32488,37.5261833202776,126.90477243057173,영등포성결교회,장애인용 승강기,학교
8198,37.5653545,126.80650700000001,방화중학교,장애인용 승강기,학교
32585,37.539786318726186,127.1465740591261,영재아이짐,장애인용 승강기,학교
33240,37.500210790489604,127.05982909864409,우석빌딩,장애인용 승강기,교육원·직업훈련소·학원
8051,37.4885091,127.1289324,문정초등학교,장애인용 승강기,학교
33333,37.536876802689,127.13541224755608,우주빌딩,장애인용 승강기,종합병원
7677,37.644578100000004,127.07287290000001,동천학교,장애인용 승강기,학교
33266,37.49813290216995,127.02527716259064,우송빌딩,장애인용 승강기,교육원·직업훈련소·학원
33326,37.49803779279592,127.05937501836964,우전타워,장애인용 승강기,교육원·직업훈련소·학원
7637,37.6038248,127.1089077,동원중학교,장애인용 승강기,학교
32669,37.48530067618425,126.94721106585614,예대교육센터,장애인용 승강기,학교
7670,37.4996297,126.92429299999999,동작하이스트학원,장애인용 승강기,교육원·직업훈련소·학원
33318,37.539949693175814,127.12346465377468,우장빌딩,장애인용 승강기,종합병원
7627,37.500947499999995,126.8675318,동양공업 전문대학,장애인용 승강기,학교
8084,37.599520299999995,127.10366699999999,미리내어린이집,장애인용 승강기,학교
33286,37.524017319963896,126.96252366430357,우신흥업㈜ 빌딩,장애인용 승강기,교육원·직업훈련소·학원
8083,37.5276226,127.03393500000001,미래탐구 보습학원,장애인용 승강기,교육원·직업훈련소·학원
33310,37.65745218883934,127.01391214662264,우이새길요양병원,장애인용 승강기,종합병원
